,OpSetting1,OpSetting2,OpSetting3,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12,Sensor13,Sensor14,Sensor15,Sensor16,Sensor17,Sensor18,Sensor19,Sensor20,Sensor21
2019-12-13,25.0038,0.62,60.0,462.54,536.91,1258.67,1044.96,7.05,9.03,176.15,1915.19,8009.47,0.94,36.79,164.54,2028.1,7867.91,10.8565,0.02,306,1915,84.93,14.4,8.5872
2019-12-14,41.9988,0.84,100.0,445.0,550.16,1355.74,1127.52,3.91,5.71,138.14,2211.71,8313.47,1.02,42.06,130.76,2387.79,8077.63,9.3677,0.02,331,2212,100.0,10.74,6.2973
2019-12-15,0.0015,0.0014,100.0,518.67,642.39,1583.57,1409.98,14.62,21.61,553.58,2388.12,9042.6,1.3,47.53,521.59,2388.11,8131.89,8.4441,0.03,392,2388,100.0,38.7,23.4196
2019-12-16,20.006,0.7,100.0,491.19,607.72,1486.53,1248.92,9.35,13.66,334.51,2323.93,8714.5,1.08,44.31,314.97,2388.06,8049.74,9.2393,0.02,366,2324,100.0,24.45,14.6194
2019-12-17,20.0039,0.7014,100.0,491.19,607.98,1479.5,1252.47,9.35,13.65,334.86,2323.88,8721.69,1.07,44.5,315.16,2388.04,8052.24,9.2331,0.02,366,2324,100.0,24.41,14.5645
2019-12-18,10.0051,0.2505,100.0,489.05,605.08,1507.95,1306.95,10.52,15.49,394.68,2318.93,8757.45,1.26,45.23,371.72,2388.15,8120.65,8.6813,0.03,370,2319,100.0,28.37,17.1889
2019-12-19,20.0053,0.702,100.0,491.19,607.73,1488.68,1245.8,9.35,13.66,335.03,2323.97,8720.44,1.08,44.35,314.68,2388.07,8061.21,9.2447,0.03,366,2324,100.0,24.44,14.6096
2019-12-20,35.0048,0.84,100.0,449.44,555.47,1364.72,1129.18,5.48,8.0,194.4,2222.8,8347.47,1.02,41.98,183.59,2387.91,8064.15,9.3428,0.02,333,2223,100.0,14.94,8.929
2019-12-21,42.0048,0.84,100.0,445.0,549.21,1355.29,1125.3,3.91,5.72,139.08,2211.76,8312.31,1.02,42.21,130.82,2387.75,8074.0,9.3676,0.02,332,2212,100.0,10.62,6.3653
2019-12-22,0.0013,0.0,100.0,518.67,642.79,1586.34,1415.39,14.62,21.61,553.54,2388.05,9041.66,1.3,47.68,521.66,2388.15,8124.59,8.4737,0.03,394,2388,100.0,38.79,23.1539
2019-12-23,0.0019,0.0017,100.0,518.67,642.63,1583.97,1406.02,14.62,21.61,553.85,2388.14,9042.38,1.3,47.62,521.46,2388.09,8126.69,8.4469,0.03,393,2388,100.0,38.65,23.2599
